Id,mean_exam_points
19036,78.95593108018555
19037,57.225563909774436
19038,61.51517939282429
19039,57.225563909774436
19040,78.95593108018555
19041,78.95593108018555
19042,78.95593108018555
19043,51.64525139664804
19044,60.53234200743494
19045,60.53234200743494
19046,78.95593108018555
19047,78.95593108018555
19048,61.51517939282429
19049,61.51517939282429
19050,61.51517939282429
19051,78.95593108018555
19052,48.9419795221843
19053,78.95593108018555
19054,60.53234200743494
19055,60.53234200743494
19056,61.51517939282429
19057,61.51517939282429
19058,61.51517939282429
19059,57.225563909774436
19060,54.31185270425777
19061,78.95593108018555
19062,61.51517939282429
19063,57.225563909774436
19064,48.9419795221843
19065,78.95593108018555
19066,54.31185270425777
19067,78.95593108018555
19068,51.64525139664804
19069,57.225563909774436
19070,61.51517939282429
19071,60.53234200743494
19072,78.95593108018555
19073,78.95593108018555
19074,54.31185270425777
19075,48.9419795221843
19076,48.9419795221843
19077,61.51517939282429
19078,60.53234200743494
19079,78.95593108018555
19080,54.31185270425777
19081,48.9419795221843
19082,57.225563909774436
19083,57.225563909774436
19084,54.31185270425777
19085,57.225563909774436
19086,57.225563909774436
19087,78.95593108018555
19088,61.51517939282429
19089,48.9419795221843
19090,61.51517939282429
19091,61.51517939282429
19092,61.51517939282429
19093,61.51517939282429
19094,60.53234200743494
19095,60.53234200743494
19096,60.53234200743494
19097,54.31185270425777
19098,54.31185270425777
19099,61.51517939282429
19100,61.51517939282429
19101,61.51517939282429
19102,60.53234200743494
19103,60.53234200743494
19104,60.53234200743494
19105,78.95593108018555
19106,78.95593108018555
19107,78.95593108018555
19108,61.51517939282429
19109,61.51517939282429
19110,57.225563909774436
19111,57.225563909774436
19112,61.51517939282429
19113,61.51517939282429
19114,60.53234200743494
19115,60.53234200743494
19116,60.53234200743494
19117,61.51517939282429
19118,60.53234200743494
19119,61.51517939282429
19120,60.53234200743494
19121,61.51517939282429
19122,78.95593108018555
19123,61.51517939282429
19124,57.225563909774436
19125,78.95593108018555
19126,61.51517939282429
19127,57.225563909774436
19128,61.51517939282429
19129,57.225563909774436
19130,61.51517939282429
19131,60.53234200743494
19132,57.225563909774436
19133,78.95593108018555
19134,78.95593108018555
19135,51.64525139664804
19136,78.95593108018555
19137,61.51517939282429
19138,78.95593108018555
19139,60.53234200743494
19140,60.53234200743494
19141,60.53234200743494
19142,48.9419795221843
19143,78.95593108018555
19144,61.51517939282429
19145,61.51517939282429
19146,57.225563909774436
19147,48.9419795221843
19148,61.51517939282429
19149,57.225563909774436
19150,51.64525139664804
19151,54.31185270425777
19152,60.53234200743494
19153,60.53234200743494
19154,61.51517939282429
19155,61.51517939282429
19156,78.95593108018555
19157,57.225563909774436
19158,60.53234200743494
19159,57.225563909774436
19160,57.225563909774436
19161,78.95593108018555
19162,78.95593108018555
19163,61.51517939282429
19164,48.9419795221843
19165,54.31185270425777
19166,78.95593108018555
19167,78.95593108018555
19168,48.9419795221843
19169,78.95593108018555
19170,57.225563909774436
19171,60.53234200743494
19172,61.51517939282429
19173,78.95593108018555
19174,61.51517939282429
19175,60.53234200743494
19176,51.64525139664804
19177,51.64525139664804
19178,48.9419795221843
19179,78.95593108018555
19180,78.95593108018555
19181,61.51517939282429
19182,78.95593108018555
19183,78.95593108018555
19184,54.31185270425777
19185,78.95593108018555
19186,48.9419795221843
19187,78.95593108018555
19188,57.225563909774436
19189,78.95593108018555
19190,61.51517939282429
19191,61.51517939282429
19192,61.51517939282429
19193,60.53234200743494
19194,78.95593108018555
19195,78.95593108018555
19196,61.51517939282429
19197,78.95593108018555
19198,60.53234200743494
19199,78.95593108018555
19200,78.95593108018555
19201,61.51517939282429
19202,48.9419795221843
19203,78.95593108018555
19204,78.95593108018555
19205,61.51517939282429
19206,48.9419795221843
19207,78.95593108018555
19208,61.51517939282429
19209,61.51517939282429
19210,78.95593108018555
19211,78.95593108018555
19212,48.9419795221843
19213,57.225563909774436
19214,61.51517939282429
19215,78.95593108018555
19216,61.51517939282429
19217,48.9419795221843
19218,54.31185270425777
19219,78.95593108018555
19220,78.95593108018555
19221,51.64525139664804
19222,78.95593108018555
19223,78.95593108018555
19224,78.95593108018555
19225,78.95593108018555
19226,60.53234200743494
19227,78.95593108018555
19228,78.95593108018555
19229,78.95593108018555
19230,78.95593108018555
19231,57.225563909774436
19232,57.225563909774436
19233,78.95593108018555
19234,60.53234200743494
19235,54.31185270425777
19236,78.95593108018555
19237,78.95593108018555
19238,61.51517939282429
19239,57.225563909774436
19240,57.225563909774436
19241,78.95593108018555
19242,54.31185270425777
19243,54.31185270425777
19244,57.225563909774436
19245,57.225563909774436
19246,61.51517939282429
19247,54.31185270425777
19248,61.51517939282429
19249,61.51517939282429
19250,78.95593108018555
19251,61.51517939282429
19252,57.225563909774436
19253,60.53234200743494
19254,54.31185270425777
19255,48.9419795221843
19256,57.225563909774436
19257,78.95593108018555
19258,78.95593108018555
19259,78.95593108018555
19260,60.53234200743494
19261,54.31185270425777
19262,78.95593108018555
19263,57.225563909774436
19264,78.95593108018555
19265,60.53234200743494
19266,60.53234200743494
19267,61.51517939282429
19268,54.31185270425777
19269,78.95593108018555
19270,48.9419795221843
19271,54.31185270425777
19272,60.53234200743494
19273,60.53234200743494
19274,48.9419795221843
19275,61.51517939282429
19276,60.53234200743494
19277,61.51517939282429
19278,60.53234200743494
19279,61.51517939282429
19280,78.95593108018555
19281,48.9419795221843
19282,48.9419795221843
19283,78.95593108018555
19284,48.9419795221843
19285,48.9419795221843
19286,78.95593108018555
19287,61.51517939282429
19288,78.95593108018555
19289,60.53234200743494
19290,60.53234200743494
19291,51.64525139664804
19292,54.31185270425777
19293,78.95593108018555
19294,57.225563909774436
19295,57.225563909774436
19296,51.64525139664804
19297,78.95593108018555
19298,78.95593108018555
19299,78.95593108018555
19300,54.31185270425777
19301,60.53234200743494
19302,57.225563909774436
19303,61.51517939282429
19304,54.31185270425777
19305,61.51517939282429
19306,51.64525139664804
19307,57.225563909774436
19308,61.51517939282429
19309,78.95593108018555
19310,78.95593108018555
19311,78.95593108018555
19312,57.225563909774436
19313,78.95593108018555
19314,78.95593108018555
19315,78.95593108018555
19316,54.31185270425777
19317,60.53234200743494
19318,61.51517939282429
19319,57.225563909774436
19320,48.9419795221843
19321,78.95593108018555
19322,51.64525139664804
19323,48.9419795221843
19324,61.51517939282429
19325,78.95593108018555
19326,48.9419795221843
19327,60.53234200743494
19328,48.9419795221843
19329,54.31185270425777
19330,57.225563909774436
19331,54.31185270425777
19332,78.95593108018555
19333,78.95593108018555
19334,54.31185270425777
19335,78.95593108018555
19336,78.95593108018555
19337,54.31185270425777
19338,78.95593108018555
19339,78.95593108018555
19340,61.51517939282429
19341,57.225563909774436
19342,78.95593108018555
19343,78.95593108018555
19344,57.225563909774436
19345,78.95593108018555
19346,48.9419795221843
19347,78.95593108018555
19348,57.225563909774436
19349,48.9419795221843
19350,78.95593108018555
19351,78.95593108018555
19352,78.95593108018555
19353,60.53234200743494
19354,48.9419795221843
19355,48.9419795221843
19356,78.95593108018555
19357,60.53234200743494
19358,61.51517939282429
19359,78.95593108018555
19360,78.95593108018555
19361,61.51517939282429
19362,78.95593108018555
19363,60.53234200743494
19364,60.53234200743494
19365,78.95593108018555
19366,61.51517939282429
19367,78.95593108018555
19368,61.51517939282429
19369,78.95593108018555
19370,78.95593108018555
19371,54.31185270425777
19372,78.95593108018555
19373,51.64525139664804
19374,78.95593108018555
19375,61.51517939282429
19376,78.95593108018555
19377,48.9419795221843
19378,78.95593108018555
19379,48.9419795221843
19380,54.31185270425777
19381,54.31185270425777
19382,78.95593108018555
19383,78.95593108018555
19384,48.9419795221843
19385,61.51517939282429
19386,48.9419795221843
19387,61.51517939282429
19388,51.64525139664804
19389,60.53234200743494
19390,60.53234200743494
19391,78.95593108018555
19392,61.51517939282429
19393,61.51517939282429
19394,61.51517939282429
19395,60.53234200743494
19396,60.53234200743494
19397,78.95593108018555
19398,60.53234200743494
19399,78.95593108018555
19400,60.53234200743494
19401,61.51517939282429
19402,48.9419795221843
19403,78.95593108018555
19404,60.53234200743494
19405,78.95593108018555
19406,60.53234200743494
19407,60.53234200743494
19408,78.95593108018555
19409,78.95593108018555
19410,54.31185270425777
19411,78.95593108018555
19412,51.64525139664804
19413,78.95593108018555
19414,78.95593108018555
19415,78.95593108018555
19416,78.95593108018555
19417,54.31185270425777
19418,48.9419795221843
19419,78.95593108018555
19420,78.95593108018555
19421,61.51517939282429
19422,51.64525139664804
19423,48.9419795221843
19424,61.51517939282429
19425,54.31185270425777
19426,54.31185270425777
19427,60.53234200743494
19428,60.53234200743494
19429,60.53234200743494
19430,51.64525139664804
19431,61.51517939282429
19432,61.51517939282429
19433,48.9419795221843
19434,60.53234200743494
19435,61.51517939282429
19436,57.225563909774436
19437,48.9419795221843
19438,60.53234200743494
19439,48.9419795221843
19440,48.9419795221843
19441,51.64525139664804
19442,54.31185270425777
19443,51.64525139664804
19444,61.51517939282429
19445,57.225563909774436
19446,61.51517939282429
19447,78.95593108018555
19448,78.95593108018555
19449,57.225563909774436
19450,61.51517939282429
19451,60.53234200743494
19452,78.95593108018555
19453,54.31185270425777
19454,78.95593108018555
19455,61.51517939282429
19456,61.51517939282429
19457,78.95593108018555
19458,57.225563909774436
19459,78.95593108018555
19460,54.31185270425777
19461,61.51517939282429
19462,61.51517939282429
19463,78.95593108018555
19464,78.95593108018555
19465,61.51517939282429
19466,78.95593108018555
19467,61.51517939282429
19468,60.53234200743494
19469,78.95593108018555
19470,54.31185270425777
19471,60.53234200743494
19472,48.9419795221843
19473,78.95593108018555
19474,60.53234200743494
19475,48.9419795221843
19476,61.51517939282429
19477,48.9419795221843
19478,78.95593108018555
19479,78.95593108018555
19480,61.51517939282429
19481,48.9419795221843
19482,48.9419795221843
19483,54.31185270425777
19484,78.95593108018555
19485,78.95593108018555
19486,61.51517939282429
19487,54.31185270425777
19488,78.95593108018555
19489,61.51517939282429
19490,78.95593108018555
19491,48.9419795221843
19492,78.95593108018555
19493,78.95593108018555
19494,61.51517939282429
19495,60.53234200743494
19496,54.31185270425777
19497,78.95593108018555
19498,60.53234200743494
19499,60.53234200743494
19500,57.225563909774436
19501,61.51517939282429
19502,78.95593108018555
19503,54.31185270425777
19504,60.53234200743494
19505,51.64525139664804
19506,78.95593108018555
19507,48.9419795221843
19508,60.53234200743494
19509,60.53234200743494
19510,78.95593108018555
19511,51.64525139664804
19512,61.51517939282429
19513,61.51517939282429
19514,78.95593108018555
19515,60.53234200743494
19516,48.9419795221843
19517,57.225563909774436
19518,61.51517939282429
19519,78.95593108018555
19520,61.51517939282429
19521,78.95593108018555
19522,57.225563909774436
19523,78.95593108018555
19524,57.225563909774436
19525,61.51517939282429
19526,51.64525139664804
19527,54.31185270425777
19528,54.31185270425777
19529,78.95593108018555
19530,78.95593108018555
19531,61.51517939282429
19532,48.9419795221843
19533,78.95593108018555
19534,78.95593108018555
19535,61.51517939282429
19536,48.9419795221843
19537,78.95593108018555
19538,78.95593108018555
19539,61.51517939282429
19540,78.95593108018555
19541,61.51517939282429
19542,57.225563909774436
19543,60.53234200743494
19544,60.53234200743494
19545,54.31185270425777
19546,48.9419795221843
19547,78.95593108018555
19548,61.51517939282429
19549,78.95593108018555
19550,60.53234200743494
19551,54.31185270425777
19552,61.51517939282429
19553,51.64525139664804
19554,61.51517939282429
19555,78.95593108018555
19556,54.31185270425777
19557,48.9419795221843
19558,60.53234200743494
19559,61.51517939282429
19560,61.51517939282429
19561,51.64525139664804
19562,54.31185270425777
19563,57.225563909774436
19564,78.95593108018555
19565,61.51517939282429
19566,57.225563909774436
