Id,mean_exam_points
18747,58.86843160374988
18748,54.993793501625326
18749,80.7847455026459
18750,55.02439197842295
18751,71.41054789721656
18752,51.19076502800277
18753,54.463172551191214
18754,64.65082122630075
18755,73.01577675480229
18756,59.91714209857457
18757,61.50753643149149
18758,80.66487983048458
18759,58.59514114710032
18760,51.38609848539946
18761,53.476683993601725
18762,61.513897923371914
18763,56.49752857973361
18764,54.67535559957061
18765,58.54777444133417
18766,51.96563880271785
18767,52.90773075974391
18768,73.2213060365726
18769,77.96729252958033
18770,55.00642069652753
18771,64.02404545770625
18772,75.19245507720002
18773,55.67010853937073
18774,53.63978473930223
18775,76.33336301328436
18776,76.52378583519454
18777,73.69413509948896
18778,77.75370651923637
18779,61.784306310775776
18780,53.437382199720155
18781,79.1611826120514
18782,61.99405798862658
18783,59.30399368255908
18784,62.575283507528134
18785,51.35362932482546
18786,77.68877951917347
18787,59.2475114746572
18788,71.14397384230587
18789,64.33320144767005
18790,54.060949236537745
18791,55.1618771567057
18792,63.49964231586458
18793,56.56348148185056
18794,64.34501051914822
18795,55.942948297303175
18796,73.72040689418054
18797,61.82214000105303
18798,83.21256878036749
18799,58.31837126781603
18800,51.310335315986286
18801,54.98747990417423
18802,52.61242916014902
18803,59.52001106343165
18804,65.12714695906223
18805,79.85153551040945
18806,75.98296906038684
18807,54.5073677333489
18808,77.57249633001923
18809,80.16917734735313
18810,62.26734844527615
18811,54.11605094638307
18812,55.199760073071516
18813,66.82687020739861
18814,76.4827819921511
18815,73.38681463783638
18816,59.22056184815955
18817,62.24062595186744
18818,80.31195871819978
18819,54.53645645564646
18820,70.70892287149157
18821,56.89813903751126
18822,51.36123215918241
18823,74.14374458237533
18824,58.12760827674785
18825,84.26554956570203
18826,51.47494274393157
18827,80.73731245778693
18828,55.24521320224656
18829,65.28255552481107
18830,52.34551744259028
18831,54.55291798304183
18832,78.21231758459228
18833,76.0461050348978
18834,81.43282740888543
18835,51.46957821422831
18836,81.12187670730543
18837,55.20990667135656
18838,59.12237846375837
18839,78.97633041414653
18840,55.273042645867534
18841,52.6814696600684
18842,52.494493107064066
18843,59.478697950519674
18844,54.8447464277569
18845,79.49189279914987
18846,55.14293636435241
18847,61.786785575733695
18848,52.65378389973542
18849,64.52989587078197
18850,78.69712916433366
18851,53.762807194371575
18852,73.94662009942672
18853,62.61947868968582
18854,59.78313634292654
18855,77.63827073956469
18856,59.630595105722946
18857,78.53833696480875
18858,52.12313856983728
18859,74.23844854414179
18860,75.72270860292724
18861,51.491708974853566
18862,58.832626479713426
18863,52.888789967390615
18864,52.82808536340823
18865,62.94423018919163
18866,65.97565723618851
18867,66.44186480262753
18868,73.67904588683925
18869,52.135765764739475
18870,54.425290966484624
18871,74.02238326883989
18872,58.26159678518549
18873,78.30919379588752
18874,54.7234330086508
18875,59.297727979537314
18876,55.40984808191115
18877,59.379804746401575
18878,52.75239360338969
18879,74.43940735958358
18880,52.82854232988025
18881,78.30191068797856
18882,59.95890591020367
18883,75.71639500547616
18884,80.80423487036175
18885,54.99384139605466
18886,77.73747184270903
18887,80.41049701245942
18888,58.89463825680174
18889,55.06960456546783
18890,53.58784948276356
18891,55.073438897961
18892,51.267718225468016
18893,55.33753368791376
18894,55.641683643761134
18895,74.19781326303588
18896,58.34998714950085
18897,77.71954799137572
18898,52.026292316771276
18899,77.81645443016001
18900,52.79899664111066
18901,73.3552466505809
18902,77.64272135735553
18903,72.9743369537422
18904,53.98588488672462
18905,81.18253341685849
18906,52.24066555087954
18907,59.12869206120947
18908,81.02144817783665
18909,53.80068877907816
18910,64.94896326846691
18911,54.36671204926093
18912,55.174504351607894
18913,54.67962589008045
18914,53.02137551386366
18915,69.04060667991229
18916,80.67959822675735
18917,62.55634271517484
18918,61.61491548258948
18919,59.74622426867782
18920,79.45017688195009
18921,77.66731156743293
18922,58.47835713950384
18923,58.73160892049587
18924,62.518413236038924
18925,58.611554780066356
18926,51.21720944585924
18927,77.59135176057553
18928,55.39652964616166
18929,67.27931386510136
18930,58.341146392662495
18931,61.5580931055296
18932,58.41378593289653
18933,77.79120004035562
18934,57.946945321194605
18935,52.670537701859466
18936,53.165852121403574
18937,55.228847463709855
18938,65.13982204839375
18939,63.646258019204396
18940,72.03474861199446
18941,52.73581277217036
18942,53.1262274055744
18943,63.35353772051964
18944,83.85445100882211
18945,57.81086561138639
18946,55.67223422612942
18947,64.2633218158713
18948,63.50060412257659
18949,55.384610939317156
18950,59.26263267521777
18951,67.89560228068169
18952,55.3239542297641
18953,81.11893422878195
18954,51.96180447022467
18955,58.87817672940636
18956,75.88477093528519
18957,58.31841916224536
18958,62.71558561341686
18959,65.4779916106769
18960,73.77168929445405
18961,53.79437518162706
18962,54.85985288761702
18963,66.99856180797133
18964,63.264684142638714
18965,63.92681433655254
18966,74.30192218130082
18967,63.77478420734383
18968,54.781562558816596
18969,64.68870281100733
18970,52.868735981291465
18971,58.400495929109624
18972,51.284179752863395
18973,59.44954408658238
18974,57.97603404349218
18975,59.275569139988505
18976,59.31910014241919
18977,58.59509325267099
18978,55.22253386625876
18979,52.56782490594864
18980,51.923415518106786
18981,75.73533579782944
18982,72.67548283741971
18983,51.22825854912202
18984,54.55787651295768
18985,58.70630663626214
18986,64.18328835594828
18987,73.2023652442193
18988,55.33748579348443
18989,73.76207491695098
18990,81.23056293150935
18991,54.39823214208709
18992,77.77542811352663
18993,50.24156776280717
18994,79.82502184192847
18995,76.0461050348978
18996,65.83638755810833
18997,64.8763900673257
18998,54.89499741802511
18999,77.58776195995591
19000,54.974852709272035
19001,79.66108996183206
19002,58.50291645029178
19003,51.08795644323329
19004,61.530311556337956
19005,80.44459215910217
19006,79.09385739518879
19007,55.468075927445554
19008,51.21563135421982
19009,51.29049335031449
19010,51.56721533516945
19011,52.19701524462489
19012,73.44751924181877
19013,54.494740538446706
19014,73.47908722907425
19015,79.70536753384661
19016,65.59408335962281
19017,54.74868739845519
19018,53.77543438927377
19019,52.593079295753036
19020,73.09746545807923
19021,51.43839829056016
19022,63.50060412257659
19023,76.73010598483997
19024,52.10024414116685
19025,51.2778661554123
19026,58.455597638954956
19027,73.46432093837214
19028,82.48856189061928
19029,63.94192079641266
19030,52.8445468908036
19031,65.52183188297612
19032,55.823055087372055
19033,51.11321083303768
19034,67.91080452940047
19035,84.16026171597463
19036,73.2023652442193
19037,54.657769874752574
19038,62.493206740663865
19039,54.54524931805548
19040,73.88387218850308
19041,76.06256656229317
19042,80.73731245778693
19043,51.33558970579068
19044,58.9670030517384
19045,58.85535371013057
19046,77.99454233189667
19047,73.62565503798476
19048,65.90589976520019
19049,63.7394297820245
19050,64.2570082184202
19051,80.84852584137809
19052,52.17539048056865
19053,74.76032452659622
19054,58.65827712161129
19055,58.23246016845859
19056,61.587181827827166
19057,64.08840324352616
19058,63.557378605207134
19059,54.62280351302057
19060,52.70424478491487
19061,75.87175567679566
19062,64.07298888463978
19063,54.628681152455
19064,52.72749412344376
19065,76.30767266546331
19066,53.17425692022526
19067,80.36836577612344
19068,51.4822054091305
19069,55.387025062635345
19070,63.379986666084065
19071,58.483879869079814
19072,76.49221784793906
19073,80.3902490470002
19074,52.72701990976134
19075,51.92397077994741
19076,52.479941909044584
19077,61.5644067029807
19078,58.452407670683
19079,73.28827634357674
19080,52.6221680180506
19081,52.2473340581891
19082,56.13485794970207
19083,54.77185058688899
19084,52.970866734254884
19085,54.8447464277569
19086,55.11132048266759
19087,77.79115214592628
19088,65.77922501189045
19089,53.97634531028622
19090,64.49789192550982
19091,65.3723009566617
19092,64.70071540531012
19093,61.77794481889535
19094,59.24965057045712
19095,58.15033550716498
19096,58.356300746951945
19097,53.16206568333973
19098,52.38089624737364
19099,62.931602994289435
19100,65.33058503946194
19101,60.33872390180795
19102,58.87191102638461
19103,58.073881449943556
19104,58.22114014666232
19105,77.67367305931336
19106,82.42790518106622
19107,79.39583376984814
19108,65.80488220598262
19109,63.34767482178566
19110,54.83211923285471
19111,55.36910167516925
19112,61.62506341253375
19113,63.757423508366244
19114,60.43134941604264
19115,58.72524742861545
19116,58.63721197415853
19117,62.50578604113673
19118,57.4224942849236
19119,61.568193141044546
19120,59.635446843103324
19121,65.34957372624456
19122,78.32753811844894
19123,62.82291677008553
19124,55.26424978345851
19125,78.82509560396076
19126,65.00330638056887
19127,54.717119411199704
19128,62.5752356130988
19129,54.67287633461268
19130,64.75607592229927
19131,59.02136090454081
19132,55.105054779645826
19133,73.47903933464492
19134,84.79481294209094
19135,51.58322296834807
19136,77.6067027523092
19137,65.61366851619732
19138,79.23411160664818
19139,59.82775246017954
19140,58.26198484877282
19141,58.51554364519397
19142,51.29680694776559
19143,77.79120004035562
19144,61.70461302001077
19145,61.56619772853262
19146,55.05488616919504
19147,54.79257689684297
19148,65.14613564584485
19149,54.583130902762065
19150,51.56709910360075
19151,52.44646359241321
19152,58.47130056860695
19153,57.79148886101643
19154,62.50583393556606
19155,60.976867586628046
19156,80.19018208552812
19157,54.765101031421224
19158,58.312105564794265
19159,54.69817861884641
19160,54.79710497669338
19161,74.11154725381998
19162,79.77362120835
19163,64.33956293955048
19164,55.57505350591498
19165,53.13006173806758
19166,81.06121999775237
19167,73.35141231808771
19168,53.17225186894976
19169,79.78354260128219
19170,55.09242758474363
19171,59.676566290511204
19172,64.23131787059914
19173,83.3217661125663
19174,66.23024846041821
19175,59.25591627347889
19176,51.32296251088848
19177,51.55165498109258
19178,53.95361807986909
19179,80.2406908651369
19180,77.86696320976878
19181,66.05837836727399
19182,75.68089689686882
19183,73.72672049163165
19184,52.94632441860682
19185,82.39628929938141
19186,55.311409414679346
19187,83.43616946442941
19188,55.17833868410107
19189,80.4820105302432
19190,60.87615704283961
19191,62.09584916850886
19192,62.04840110072854
19193,57.98477901147186
19194,78.30310658543726
19195,73.60962946860604
19196,64.03424128207986
19197,80.5527672753112
19198,58.576200354747016
19199,75.75806302824657
19200,77.80382723525781
19201,66.2706726913006
19202,52.73664277930836
19203,81.27513366240593
19204,77.88590400212207
19205,62.29538999906471
19206,54.51964135005186
19207,78.48389806384813
19208,63.22095217404659
19209,61.88567877985179
19210,77.19346509962935
19211,76.37404650267558
19212,52.34202077274516
19213,54.888989504343925
19214,63.068070767684986
19215,72.78038262355977
19216,61.711022406320524
19217,51.7099967060161
19218,52.05352179962191
19219,75.92357162951036
19220,74.81709900922677
19221,51.532714188739284
19222,80.60079678996205
19223,77.15299297431763
19224,86.07914707711036
19225,80.4037680958721
19226,58.14654906910114
19227,75.10986720234087
19228,73.19979019040272
19229,73.04695667847045
19230,81.55191605653866
19231,54.95207758442557
19232,54.87248008251922
19233,75.69114061567176
19234,58.30331270238524
19235,52.4654043847665
19236,81.27176774071422
19237,78.42953770453576
19238,64.64445973442031
19239,54.90793029669722
19240,54.53262212315329
19241,75.93624671884189
19242,52.595558560710955
19243,52.85124855184203
19244,55.70557600075913
19245,54.95586402248941
19246,65.31169214153797
19247,51.86559298337011
19248,66.76355574031614
19249,65.41401687386146
19250,78.79602236845176
19251,61.61905683051178
19252,55.27935624331863
19253,58.96030139069997
19254,52.4945410014934
19255,53.05436997804904
19256,55.16566359476955
19257,72.69442362977298
19258,79.63083983750334
19259,79.83427791790304
19260,60.359420579122656
19261,51.86946046959217
19262,77.6130163497603
19263,55.075918162918924
19264,78.52635920893309
19265,58.21983297355639
19266,59.62491084957172
19267,64.00898689227547
19268,53.1136002106722
19269,80.41256095828112
19270,51.21089584840814
